LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
5,3,1,book,"['B', 'UH1', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,4,1,of,"['AH1', 'V']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,5,1,rhym,"['R', 'AY1', 'M', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,5,2,ing,"['R', 'AY1', 'M', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,7,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
5,8,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,9,1,draw,"['D', 'R', 'AO1', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,9,2,ing,"['D', 'R', 'AO1', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,10,1,doodles,"['D', 'UW1', 'D', 'AH0', 'L', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
6,1,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
6,2,1,should,"['SH', 'UH1', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
6,3,1,rhyme,"['R', 'AY1', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
6,4,1,rhyme,"['R', 'AY1', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
6,5,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Chance The Rapper,Brain Cells
6,6,1,Ra,Ramen,0,False,0,False,False,Chance The Rapper,Brain Cells
6,6,2,men,Ramen,0,False,0,False,False,Chance The Rapper,Brain Cells
6,7,1,Noodles,"['N', 'UW1', 'D', 'AH0', 'L', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,1,1,Ra,"['R', 'AE1', 'M', 'AH0', 'D', 'AH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,1,2,madan,"['R', 'AE1', 'M', 'AH0', 'D', 'AH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,2,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
7,3,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,5,1,Don,"['D', 'AA1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,6,1,of,"['AH1', 'V']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,8,1,dia,"['D', 'AY1', 'M', 'AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,8,2,mond,"['D', 'AY1', 'M', 'AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,9,1,jew,"['JH', 'UW1', 'AH0', 'L', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
7,9,2,els,"['JH', 'UW1', 'AH0', 'L', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,1,1,Fond,"['F', 'AA1', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,2,1,of,"['AH1', 'V']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,3,1,find,"['F', 'AY1', 'N', 'D', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,3,2,ing,"['F', 'AY1', 'N', 'D', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,4,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
8,5,1,way,"['W', 'EY1']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,6,1,to,"['T', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,7,1,kindly,"['K', 'AY1', 'N', 'D', 'L', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,8,1,tell,"['T', 'EH1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,9,1,these,"['DH', 'IY1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,10,1,tod,"['T', 'AA1', 'D', 'L', 'ER0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,10,2,dlers,"['T', 'AA1', 'D', 'L', 'ER0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
8,11,1,toodles,toodles,0,False,0,False,False,Chance The Rapper,Brain Cells
9,1,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
9,2,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
9,3,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
9,4,1,kami,"['K', 'AA2', 'M', 'AH0', 'K', 'AA1', 'Z', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
9,4,2,kaze,"['K', 'AA2', 'M', 'AH0', 'K', 'AA1', 'Z', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
9,5,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
9,6,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
9,7,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
9,8,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
9,9,1,kinda,"['K', 'IH1', 'N', 'D', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
9,10,1,cuckoo,"['K', 'AH1', 'K', 'UW2']",0,False,0,False,True,Chance The Rapper,Brain Cells
10,1,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
10,2,1,could,"['K', 'UH1', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
10,3,1,write,"['R', 'AY1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
10,4,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
10,5,1,fuck,"['F', 'AH1', 'K', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
10,5,2,ing,"['F', 'AH1', 'K', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
10,6,1,book,"['B', 'UH1', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
10,7,1,nonkamas,nonkamasutral,0,False,0,False,False,Chance The Rapper,Brain Cells
10,7,2,ut,nonkamasutral,0,False,0,False,False,Chance The Rapper,Brain Cells
10,7,3,ral,nonkamasutral,0,False,0,False,False,Chance The Rapper,Brain Cells
11,1,1,You,"['Y', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,2,1,nig,niggas,0,False,0,False,False,Chance The Rapper,Brain Cells
11,2,2,gas,niggas,0,False,0,False,False,Chance The Rapper,Brain Cells
11,3,1,goofies,goofies,0,False,0,False,False,Chance The Rapper,Brain Cells
11,4,1,it,"['IH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,5,1,'s,"['EH1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,6,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
11,7,1,con,"['K', 'AA1', 'N', 'F', 'L', 'IH0', 'K', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,7,2,flict,"['K', 'AA1', 'N', 'F', 'L', 'IH0', 'K', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,8,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,9,1,is,"['IH1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,10,1,kinda,"['K', 'IH1', 'N', 'D', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,11,1,cru,"['K', 'R', 'UW1', 'SH', 'AH0', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
11,11,2,cial,"['K', 'R', 'UW1', 'SH', 'AH0', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,1,1,Caught,"['K', 'AA1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,2,1,you,"['Y', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,3,1,on,"['AA1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,5,1,nine,"['N', 'AY1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,6,1,in,"['IH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,7,1,all,"['AO1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,8,1,blue,"['B', 'L', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,9,1,yelling,"['Y', 'EH1', 'L', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,10,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
12,11,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,12,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
12,13,1,neut,"['N', 'UW1', 'T', 'R', 'AH0', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
12,13,2,ral,"['N', 'UW1', 'T', 'R', 'AH0', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,2,1,I'ma,I'ma,0,False,0,False,False,Chance The Rapper,Brain Cells
13,3,1,let,"['L', 'EH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,5,1,bull,"['B', 'UH1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,6,1,pass,"['P', 'AE1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,7,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
13,8,1,mata,matadors,0,False,0,False,False,Chance The Rapper,Brain Cells
13,8,2,dors,matadors,0,False,0,False,False,Chance The Rapper,Brain Cells
14,1,1,Versus,"['V', 'ER1', 'S', 'AH0', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
14,2,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
14,3,1,Minotaur,Minotaur,0,False,0,False,False,Chance The Rapper,Brain Cells
14,4,1,verse,"['V', 'ER1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
14,5,1,is,"['IH1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
14,6,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
14,7,1,meta,"['M', 'EH1', 'T', 'AH0', 'F', 'AO0', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
14,7,2,phor,"['M', 'EH1', 'T', 'AH0', 'F', 'AO0', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
15,1,1,Meta,Metamorphoses,0,False,0,False,False,Chance The Rapper,Brain Cells
15,1,2,morph,Metamorphoses,0,False,0,False,False,Chance The Rapper,Brain Cells
15,1,3,oses,Metamorphoses,0,False,0,False,False,Chance The Rapper,Brain Cells
15,2,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
15,3,1,I'ma,I'ma,0,False,0,False,False,Chance The Rapper,Brain Cells
15,4,1,fuckin,fuckin,0,False,0,False,False,Chance The Rapper,Brain Cells
15,5,1,an,animorph,0,False,0,False,False,Chance The Rapper,Brain Cells
15,5,2,i,animorph,0,False,0,False,False,Chance The Rapper,Brain Cells
15,5,3,m,animorph,0,False,0,False,False,Chance The Rapper,Brain Cells
15,5,4,orph,animorph,0,False,0,False,False,Chance The Rapper,Brain Cells
16,1,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
16,2,1,used,"['Y', 'UW1', 'Z', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,3,1,to,"['T', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,4,1,go,"['G', 'OW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,5,1,to,"['T', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,6,1,school,"['S', 'K', 'UW1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,7,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,8,1,Anna,"['AE1', 'N', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,9,1,Fedele,"['F', 'EH1', 'D', 'AH0', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,10,1,Danny,"['D', 'AE1', 'N', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
16,11,1,Whorf,Whorf,0,False,0,False,False,Chance The Rapper,Brain Cells
17,1,1,Re,"['R', 'IH0', 'M', 'EH1', 'M', 'B', 'ER0']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,1,2,mem,"['R', 'IH0', 'M', 'EH1', 'M', 'B', 'ER0']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,1,3,ber,"['R', 'IH0', 'M', 'EH1', 'M', 'B', 'ER0']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,2,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
17,3,1,used,"['Y', 'UW1', 'Z', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,4,1,to,"['T', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,5,1,bang,"['B', 'AE1', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,6,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,8,1,bad,"['B', 'AE1', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
17,9,1,ones,"['W', 'AH1', 'N', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,1,1,'Til,"['T', 'IH1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,2,1,my,"['M', 'AY1']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,3,1,grandmama,grandmama,0,False,0,False,False,Chance The Rapper,Brain Cells
18,4,1,told,"['T', 'OW1', 'L', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,5,1,on,"['AA1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,6,1,her,"['HH', 'ER0']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,7,1,grand,"['G', 'R', 'AE1', 'N', 'D', 'S', 'AH2', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
18,7,2,son,"['G', 'R', 'AE1', 'N', 'D', 'S', 'AH2', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,1,1,Mama,"['M', 'AA1', 'M', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,2,1,said,"['S', 'EH1', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,3,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,4,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
19,5,1,was,"['W', 'AA1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,6,1,way,"['W', 'EY1']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,7,1,too,"['T', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,8,1,hand,"['HH', 'AE1', 'N', 'S', 'AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
19,8,2,some,"['HH', 'AE1', 'N', 'S', 'AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,1,1,To,"['T', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,2,1,be,"['B', 'IY1']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,3,1,throw,"['TH', 'R', 'OW1', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,3,2,ing,"['TH', 'R', 'OW1', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,5,1,hands,"['HH', 'AE1', 'N', 'D', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,6,1,son,"['S', 'AH1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,7,1,break,"['B', 'R', 'EY1', 'K', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,7,2,ing,"['B', 'R', 'EY1', 'K', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,8,1,walls,"['W', 'AO1', 'L', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,9,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,10,1,Sam,"['S', 'AE1', 'M', 'S', 'AH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
20,10,2,son,"['S', 'AE1', 'M', 'S', 'AH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,2,1,I'ma,I'ma,0,False,0,False,False,Chance The Rapper,Brain Cells
21,3,1,throw,"['TH', 'R', 'OW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,4,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
21,5,1,tan,"['T', 'AE1', 'N', 'T', 'R', 'AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,5,2,trum,"['T', 'AE1', 'N', 'T', 'R', 'AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,6,1,'til,"['T', 'IH1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,7,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
21,8,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,9,1,on,"['AA1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,10,1,every,"['EH1', 'V', 'ER0', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,11,1,Sam,"['S', 'AE1', 'M', 'S', 'AH2', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
21,11,2,sung,"['S', 'AE1', 'M', 'S', 'AH2', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,1,1,Sanyo,"['S', 'AA1', 'N', 'Y', 'OW0']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,2,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,3,1,hand,"['HH', 'AE1', 'N', 'D', 'HH', 'EH1', 'L', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,3,2,held,"['HH', 'AE1', 'N', 'D', 'HH', 'EH1', 'L', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,4,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,5,1,hand,"['HH', 'AE1', 'N', 'D', 'G', 'AH2', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
22,5,2,gun,"['HH', 'AE1', 'N', 'D', 'G', 'AH2', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,1,1,Please,"['P', 'L', 'IY1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,2,1,put,"['P', 'UH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,3,1,ya,"['Y', 'AA1']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,4,1,light,"['L', 'AY1', 'T', 'ER0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,4,2,ers,"['L', 'AY1', 'T', 'ER0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,5,1,up,"['AH1', 'P']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,6,1,'til,"['T', 'IH1', 'L']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,7,1,life,"['L', 'AY1', 'F']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,8,1,is,"['IH1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,9,1,up,"['AH1', 'P']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,10,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,11,1,light,"['L', 'AY1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,12,1,it,"['IH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
23,13,1,up,"['AH1', 'P']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,2,1,slice,"['S', 'L', 'AY1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,3,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
24,4,1,cut,"['K', 'AH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,6,1,night,"['N', 'AY1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,7,1,is,"['IH1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,8,1,young,"['Y', 'AH1', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,9,1,it,"['IH1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,10,1,'s,"['EH1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,11,1,nice,"['N', 'AY1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
24,12,1,enough,"['IH0', 'N', 'AH1', 'F']",0,False,0,False,True,Chance The Rapper,Brain Cells
25,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
25,2,1,nicest,"['N', 'AY1', 'S', 'IH0', 'S', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
25,3,1,blunt,"['B', 'L', 'AH1', 'N', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
25,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
25,5,1,nicest,"['N', 'AY1', 'S', 'IH0', 'S', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
25,6,1,stuff,"['S', 'T', 'AH1', 'F']",0,False,0,False,True,Chance The Rapper,Brain Cells
26,1,1,My,"['M', 'AY1']",0,False,0,False,True,Chance The Rapper,Brain Cells
26,2,1,nig,niggas,0,False,0,False,False,Chance The Rapper,Brain Cells
26,2,2,gas,niggas,0,False,0,False,False,Chance The Rapper,Brain Cells
26,3,1,out,"['AW1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
26,4,1,here,"['HH', 'IY1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
26,5,1,trap,"['T', 'R', 'AE1', 'P', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
26,5,2,ping,"['T', 'R', 'AE1', 'P', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
26,6,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
26,7,1,lot,"['L', 'AA1', 'T']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,1,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
27,2,1,know,"['N', 'OW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,3,1,you,"['Y', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,4,1,think,"['TH', 'IH1', 'NG', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,5,1,you,"['Y', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,6,1,on,"['AA1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,7,1,hid,"['HH', 'AY1', 'D', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,7,2,ing,"['HH', 'AY1', 'D', 'IH0', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,8,1,Reg,"['R', 'EH1', 'JH', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,8,2,gie,"['R', 'EH1', 'JH', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,9,1,sacks,"['S', 'AE1', 'K', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,10,1,in,"['IH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,11,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
27,12,1,socks,"['S', 'AA1', 'K', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
28,1,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
28,2,1,hang,"['HH', 'AE1', 'NG']",0,False,0,False,True,Chance The Rapper,Brain Cells
28,3,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Chance The Rapper,Brain Cells
28,4,1,nig,niggas,0,False,0,False,False,Chance The Rapper,Brain Cells
