LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
25,13,1,lip,"['L', 'IH1', 'P']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,1,1,Try,"['T', 'R', 'AY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,2,1,to,"['T', 'UW1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,3,1,flip,"['F', 'L', 'IH1', 'P']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,4,1,leave,"['L', 'IY1', 'V']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,5,1,his,"['HH', 'IH1', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,6,1,body,"['B', 'AA1', 'D', 'IY0']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,7,1,danglin,danglin,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,8,1,',',0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,9,1,by,"['B', 'AY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,10,1,his,"['HH', 'IH1', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
26,11,1,hip,"['HH', 'IH1', 'P']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,1,1,Ra,"['R', 'AA1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,2,1,you,"['Y', 'UW1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,3,1,left,"['L', 'EH1', 'F', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,4,1,him,"['HH', 'IH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,5,1,danglin,danglin,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,6,1,',',0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,7,1,I,['AY1'],0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,8,1,ca,"['K', 'AH1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,9,1,n't,n't,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,10,1,be,"['B', 'IH0', 'L', 'IY1', 'V']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,10,2,lieve,"['B', 'IH0', 'L', 'IY1', 'V']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,11,1,he,"['HH', 'IY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,12,1,tryna,tryna,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,13,1,grapple,"['G', 'R', 'AE1', 'P', 'AH0', 'L']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
27,14,1,again,"['AH0', 'G', 'EH1', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,1,1,I,['AY1'],0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,2,1,swing,"['S', 'W', 'IH1', 'NG']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,3,1,him,"['HH', 'IH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,4,1,around,"['ER0', 'AW1', 'N', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,5,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,6,1,I,['AY1'],0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,7,1,'m,"['AH0', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,8,1,dan,dancin,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,8,2,cin,dancin,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,9,1,',',0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,10,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
28,11,1,him,"['HH', 'IH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,1,1,Put,"['P', 'UH1', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,2,1,his,"['HH', 'IH1', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,3,1,arms,"['AA1', 'R', 'M', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,4,1,in,"['IH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,5,1,back,"['B', 'AE1', 'K']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,6,1,of,"['AH1', 'V']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,7,1,his,"['HH', 'IH1', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,8,1,head,"['HH', 'EH1', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,9,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,10,1,snap,"['S', 'N', 'AE1', 'P']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,11,1,him,"['HH', 'IH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
29,12,1,again,"['AH0', 'G', 'EH1', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,1,1,Frac,"['F', 'R', 'AE1', 'K', 'CH', 'ER0', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,1,2,tured,"['F', 'R', 'AE1', 'K', 'CH', 'ER0', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,2,1,his,"['HH', 'IH1', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,3,1,limbs,"['L', 'IH1', 'M', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,4,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,5,1,put,"['P', 'UH1', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,6,1,him,"['HH', 'IH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,7,1,in,"['IH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,8,1,the,"['DH', 'AH0']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,9,1,fig,"['F', 'IH1', 'G', 'Y', 'ER0']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,9,2,ure,"['F', 'IH1', 'G', 'Y', 'ER0']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,10,1,6,6,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,11,1,sub,"['S', 'AH0', 'B', 'T', 'R', 'AE1', 'K', 'T', 'IH0', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,11,2,trac,"['S', 'AH0', 'B', 'T', 'R', 'AE1', 'K', 'T', 'IH0', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,11,3,ted,"['S', 'AH0', 'B', 'T', 'R', 'AE1', 'K', 'T', 'IH0', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,12,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
30,13,1,10,10,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,1,1,Sev,"['S', 'EH1', 'V', 'AH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,1,2,en,"['S', 'EH1', 'V', 'AH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,2,1,birds,"['B', 'ER1', 'D', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,3,1,make,"['M', 'EY1', 'K']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,4,1,'em,"['AH0', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,5,1,swerve,"['S', 'W', 'ER1', 'V']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,6,1,'til,"['T', 'IH1', 'L']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,7,1,they,"['DH', 'EY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,8,1,vis,"['V', 'IH1', 'ZH', 'AH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,8,2,ion,"['V', 'IH1', 'ZH', 'AH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,9,1,is,"['IH1', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
31,10,1,blurred,"['B', 'L', 'ER1', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,1,1,Turn,"['T', 'ER1', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,2,1,cats,"['K', 'AE1', 'T', 'S']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,3,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,4,1,souped,"['S', 'UW1', 'P', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,5,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,6,1,su,"['S', 'UH0', 'P', 'ER1', 'B']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,6,2,perb,"['S', 'UH0', 'P', 'ER1', 'B']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,7,1,to,"['T', 'UW1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
32,8,1,nerds,"['N', 'ER1', 'D', 'Z']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,1,1,Just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,2,1,say,"['S', 'EY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,4,1,word,"['W', 'ER1', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,5,1,I,['AY1'],0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,6,1,'ll,'ll,0,False,0,False,False,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,7,1,leave,"['L', 'IY1', 'V']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,8,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,9,1,DNA,"['D', 'IY1', 'EH2', 'N', 'EY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,10,1,on,"['AA1', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,11,1,the,"['DH', 'AH0']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
33,12,1,curb,"['K', 'ER1', 'B']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,1,1,Then,"['DH', 'EH1', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,2,1,stick,"['S', 'T', 'IH1', 'K']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,3,1,my,"['M', 'AY1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,4,1,dick,"['D', 'IH1', 'K']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,5,1,in,"['IH0', 'N']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,6,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,7,1,ear,"['IY1', 'R']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,8,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,9,1,fuck,"['F', 'AH1', 'K']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,10,1,what,"['W', 'AH1', 'T']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,11,1,you,"['Y', 'UW1']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
34,12,1,heard,"['HH', 'ER1', 'D']",0,False,0,False,True,Canibus ft. Rakim,Ill Buss Em U Punish Em
1,1,1,Break,"['B', 'R', 'EY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,3,1,ma,"['M', 'AH0', 'SH', 'IY1', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,3,2,chines,"['M', 'AH0', 'SH', 'IY1', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,4,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,5,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,5,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,6,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,6,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,1,1,Break,"['B', 'R', 'EY1', 'K', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,1,2,ing,"['B', 'R', 'EY1', 'K', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,2,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,3,1,dreams,"['D', 'R', 'IY1', 'M', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,4,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,5,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,5,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,6,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
2,6,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,1,1,Hate,"['HH', 'EY1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,2,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,3,1,de,"['D', 'AH0', 'S', 'IY1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,3,2,ceit,"['D', 'AH0', 'S', 'IY1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,4,1,brings,"['B', 'R', 'IH1', 'NG', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,5,1,ter,"['T', 'EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
3,5,2,ror,"['T', 'EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,1,1,Bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,1,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,2,1,learn,"['L', 'ER1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,3,1,be,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,3,2,fore,"['B', 'IH0', 'F', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,4,1,you,"['Y', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,5,1,burn,"['B', 'ER1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,6,1,bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,6,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,7,1,late,"['L', 'EY1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,8,1,than,"['DH', 'AE1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,9,1,nev,"['N', 'EH1', 'V', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,9,2,er,"['N', 'EH1', 'V', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
4,10,1,ever,"['EH1', 'V', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,1,1,Wage,"['W', 'EY1', 'JH']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,2,1,war,"['W', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,3,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,4,1,every,"['EH1', 'V', 'ER0', 'IY0']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,5,1,page,"['P', 'EY1', 'JH']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,6,1,you,"['Y', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,7,1,turn,"['T', 'ER1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,8,1,it's,"['IH1', 'T', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,9,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,9,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,10,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
5,10,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
6,1,1,We,"['W', 'IY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
6,2,1,use,"['Y', 'UW1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
6,3,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
6,4,1,drones,"['D', 'R', 'OW1', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
6,5,1,against,"['AH0', 'G', 'EH1', 'N', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
6,6,1,you,"['Y', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,1,1,Your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,2,1,schools,"['S', 'K', 'UW1', 'L', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,3,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,4,1,tools,"['T', 'UW1', 'L', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,5,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,6,1,'s,"['EH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,7,1,all,"['AO1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,8,1,in,"['IH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,9,1,a,['AH0'],0,False,0,False,True,Captains Of The Imagination,Error Era
7,10,1,fool,"['F', 'UW1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,11,1,'s,"['EH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,12,1,er,"['EH1', 'R', 'AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
7,12,2,rand,"['EH1', 'R', 'AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,1,1,Your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,2,1,soul,"['S', 'OW1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,3,1,is,"['IH1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,4,1,spent,"['S', 'P', 'EH1', 'N', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,5,1,through,"['TH', 'R', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,6,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,8,1,tip,"['T', 'IH1', 'P']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,9,1,of,"['AH1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,10,1,a,['AH0'],0,False,0,False,True,Captains Of The Imagination,Error Era
8,11,1,pen,"['P', 'EH1', 'N', 'S', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
8,11,2,cil,"['P', 'EH1', 'N', 'S', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,3,1,drip,"['D', 'R', 'IH1', 'P']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,4,1,of,"['AH1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,5,1,a,['AH0'],0,False,0,False,True,Captains Of The Imagination,Error Era
9,6,1,sten,"['S', 'T', 'EH1', 'N', 'S', 'IH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,6,2,cil,"['S', 'T', 'EH1', 'N', 'S', 'IH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,7,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,8,1,'s,"['EH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,9,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,10,1,end,"['EH1', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,11,1,of,"['AH1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,12,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,13,1,old,"['OW1', 'L', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
9,14,1,era,"['EH1', 'R', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,1,1,When,"['W', 'EH1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,2,1,is,"['IH1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,4,1,right,"['R', 'AY1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,5,1,mo,"['M', 'OW1', 'M', 'AH0', 'N', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,5,2,ment,"['M', 'OW1', 'M', 'AH0', 'N', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,6,1,to,"['T', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,7,1,make,"['M', 'EY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,8,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,9,1,best,"['B', 'EH1', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
11,10,1,move,"['M', 'UW1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,1,1,To,"['T', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,2,1,keep,"['K', 'IY1', 'P']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,3,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,4,1,light,"['L', 'AY1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,5,1,glow,"['G', 'L', 'OW1', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,5,2,ing,"['G', 'L', 'OW1', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,7,1,let,"['L', 'EH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,8,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,9,1,rest,"['R', 'EH1', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
12,10,1,groove,"['G', 'R', 'UW1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,1,1,Lie,"['L', 'AY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,2,1,in,"['IH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,3,1,deni,"['D', 'IH0', 'N', 'AY1', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,3,2,al,"['D', 'IH0', 'N', 'AY1', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,4,1,or,"['AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,5,1,choose,"['CH', 'UW1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,6,1,to,"['T', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,7,1,learn,"['L', 'ER1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,8,1,some,"['S', 'AH1', 'M', 'TH', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
13,8,2,thing,"['S', 'AH1', 'M', 'TH', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
14,1,1,In,"['IH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
14,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
14,3,1,fire,"['F', 'AY1', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
14,4,1,of,"['AH1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
